id,osm_id,name,city,country,country_code,status,year,stats,tags
7654009,,Musée-Maison Natale Pierre Corneille,ROUEN,France,fr,open,2014,payant:0;gratuit:3911;total:3911;mdf-date:01/02/2003,;label:musee de france
7654005,,Musée des Beaux-Arts,ROUEN,France,fr,open,2014,payant:54417;gratuit:70090;total:124507;mdf-date:06/01/2002,;label:musee de france
7662401,,Association de l'Horlogerie Aliermontaise,SAINT-NICOLAS-D'ALIERMONT,France,fr,open,2014,payant:4955;gratuit:2524;total:7479;mdf-date:01/02/2003,;label:musee de france
7674201,,Musée Victor Hugo,VILLEQUIER,France,fr,open,2014,payant:4960;gratuit:7543;total:12503;mdf-date:01/02/2003,;label:musee de france
4401001,,Musée des Marais Salant,BATZ-SUR-MER,France,fr,open,2014,payant:13528;gratuit:5155;total:18683;mdf-date:20/12/2005,;label:musee de france
4402101,,Musée du Pays de Retz,BOURGNEUF-EN-RETZ,France,fr,open,2014,payant:2765;gratuit:736;total:3501;mdf-date:01/02/2003,;label:musee de france
4403601,,Musée Municipal,CHATEAUBRIANT,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4417701,,Musée du Vignoble Nantais,LE PALLET,France,fr,open,2014,payant:3468;gratuit:2592;total:6060;mdf-date:01/02/2003,;label:musee de france
4410907,,Musée  Départemental Dobrée,NANTES,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/09/2002,;label:musee de france
4417501,,Musée du Chaume/Kerhinet - PNR Brière,SAINT-LYPHARD,France,fr,open,2014,payant:2502;gratuit:84358;total:86860;mdf-date:01/02/2003,;label:musee de france
4900708,,Muséum des Sciences Naturelles,ANGERS,France,fr,open,2014,payant:3843;gratuit:20589;total:24432;mdf-date:01/02/2003,;label:musee de france
4929201,,Musée de la Vigne et du Vin d'Anjou,SAINT LAMBERT-DU-LATTAY - VAL-DU-LAYON,France,fr,open,2014,payant:5337;gratuit:1779;total:7116;mdf-date:17/06/2002,;label:musee de france
5307701,,Musée Communal Robert Tatin,COSSE-LE-VIVIEN,France,fr,open,2014,payant:17818;gratuit:9158;total:26976;mdf-date:28/06/2002,;label:musee de france
5312201,,Musée Archéologique Départemental de Jublains,JUBLAINS,France,fr,open,2014,payant:18258;gratuit:11284;total:29542;mdf-date:18/07/2002,;label:musee de france
8501201,,Ecomusée du Marais Breton Vendéen,LA BARRE-DE-MONTS,France,fr,open,2014,payant:15290;gratuit:4095;total:19385;mdf-date:01/02/2003,;label:musee de france
0216801,,Musée Jean de la Fontaine,CHATEAU-THIERRY,France,fr,open,2014,payant:11956;gratuit:2216;total:14172;mdf-date:01/02/2003,;label:musee de france
0278901,,Musée de La Thiérache,VERVINS,France,fr,open,2014,payant:0;gratuit:5119;total:5119;mdf-date:01/02/2003,;label:musee de france
6002901,,Musée de la Céramique Architecturale,AUNEUIL,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6005701,,Musée Départemental de l'Oise,BEAUVAIS,France,fr,open,2014,payant:0;gratuit:30686;total:30686;mdf-date:01/02/2003,;label:musee de france
6015901,,Musée du Château de Compiègne,COMPIEGNE,France,fr,open,2014,payant:36823;gratuit:45449;total:82272;mdf-date:06/01/2002,;label:musee de france
6039501,,Musée de la Nacre et de la Tabletterie,MERU,France,fr,open,2014,payant:15094;gratuit:4925;total:20019;mdf-date:18/04/2008,;label:musee de france
6047103,,Musée Jean Calvin,NOYON,France,fr,open,2014,payant:2215;gratuit:791;total:3006;mdf-date:01/02/2003,;label:musee de france
6061203,,Musée de la Vénerie,SENLIS,France,fr,open,2014,payant:2573;gratuit:3830;total:6403;mdf-date:01/02/2003,;label:musee de france
6066401,,Musée Archéologique de l'Oise,VENDEUIL-CAPLY,France,fr,open,2014,payant:4391;gratuit:2462;total:6853;mdf-date:01/02/2003,;label:musee de france
8000101,,Musée Boucher-de-Perthes,ABBEVILLE,France,fr,open,2014,payant:8589;gratuit:0;total:8589;mdf-date:01/02/2003,;label:musee de france
8062001,,Musée Alfred Danicourt,PERONNE,France,fr,open,2014,payant:0;gratuit:3127;total:3127;mdf-date:01/02/2003,;label:musee de france
8062002,,Musée-Historial de la Grande Guerre,PERONNE,France,fr,open,2014,payant:90384;gratuit:23275;total:113659;mdf-date:01/02/2003,;label:musee de france
1601502,,Atelier - Musée du Papier,ANGOULEME,France,fr,open,2014,payant:590;gratuit:20762;total:21352;mdf-date:01/02/2003,;label:musee de france
1601504,,Cité International de la Bande Dessinée et de l'Image - Musée de la Bande Dessinée,ANGOULEME,France,fr,open,2014,payant:14134;gratuit:39970;total:54104;mdf-date:01/02/2003,;label:musee de france
1730003,,Musée des Beaux-Arts,LA ROCHELLE,France,fr,open,2014,payant:3747;gratuit:12490;total:16237;mdf-date:26/05/2002,;label:musee de france
1730005,,Musée Protestant,LA ROCHELLE,France,fr,open,2014,payant:1238;gratuit:267;total:1505;mdf-date:01/02/2003,;label:musee de france
1730004,,Musée d'Orbigny-Bernon,LA ROCHELLE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:26/05/2002,;label:musee de france
1721801,,Musée Cappon,MARANS,France,fr,open,2014,payant:20;gratuit:0;total:20;mdf-date:01/02/2003,;label:musee de france
1741503,,Musée Archéologique,SAINTES,France,fr,open,2014,payant:0;gratuit:31949;total:31949;mdf-date:01/02/2003,;label:musee de france
1741501,,Musée de l'Echevinage,SAINTES,France,fr,open,2014,payant:0;gratuit:7015;total:7015;mdf-date:01/02/2003,;label:musee de france
1741502,,Musée du Présidial,SAINTES,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7919102,,Musée d'Histoire Naturelle,NIORT,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0413501,,Musée de la Faïence,MOUSTIERS-SAINTE-MARIE,France,fr,open,2014,payant:5168;gratuit:2461;total:7629;mdf-date:01/02/2003,;label:musee de france
0602701,,Musée-Château de Cagnes,CAGNES-SUR-MER,France,fr,open,2014,payant:16960;gratuit:8705;total:25665;mdf-date:01/02/2003,;label:musee de france
0602901,,Musée de la Castre,CANNES,France,fr,open,2014,payant:17330;gratuit:18844;total:36174;mdf-date:01/02/2003,;label:musee de france
0608305,,Musée des Beaux-Arts,MENTON,France,fr,open,2014,payant:0;gratuit:15795;total:15795;mdf-date:01/02/2003,;label:musee de france
0608803,,Musée des Beaux-Arts Jules Chéret,NICE,France,fr,open,2014,payant:0;gratuit:40318;total:40318;mdf-date:06/01/2002,;label:musee de france
0608810,,Musée Archéologique - Site de Terra Amata,NICE,France,fr,open,2014,payant:0;gratuit:19826;total:19826;mdf-date:01/02/2003,;label:musee de france
0609801,,Ecomusée du Pays de la Roudoule,PUGET-ROSTANG,France,fr,open,2014,payant:975;gratuit:484;total:1459;mdf-date:01/02/2003,;label:musee de france
0615502,,Musée Picasso la guerre et la paix à Vallauris,VALLAURIS,France,fr,open,2014,payant:17921;gratuit:16255;total:34176;mdf-date:06/01/2002,;label:musee de france
1300103,,Musée des Tapisseries,AIX-EN-PROVENCE,France,fr,open,2014,payant:4638;gratuit:14688;total:19326;mdf-date:01/02/2003,;label:musee de france
1300104,,Musée Granet,AIX-EN-PROVENCE,France,fr,open,2014,payant:135560;gratuit:63793;total:199353;mdf-date:01/02/2003,;label:musee de france
1300501,,Musée de la Légion Etrangère,PUYLOUBIER,France,fr,open,2014,payant:0;gratuit:9292;total:9292;mdf-date:14/01/2011,;label:musee de france
1302201,,Musée Municipal Méditerranéen de Cassis A.T.P.,CASSIS,France,fr,open,2014,payant:95;gratuit:7678;total:7773;mdf-date:01/02/2003,;label:musee de france
1303801,,Musée Alphonse Daudet,FONTVIEILLE,France,fr,open,2014,payant:2797;gratuit:561;total:3358;mdf-date:01/02/2003,;label:musee de france
1320401,,Musée des Beaux-Arts de Marseille,MARSEILLE,France,fr,open,2014,payant:17163;gratuit:43313;total:60476;mdf-date:06/01/2002,;label:musee de france
1320601,,Musée Cantini,MARSEILLE,France,fr,open,2014,payant:22178;gratuit:21334;total:43512;mdf-date:01/02/2003,;label:musee de france
1310001,,Musée des Alpilles,SAINT-REMY-DE-PROVENCE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1310301,,Musée de l'Empéri de Salon et de la Crau,SALON-DE-PROVENCE,France,fr,open,2014,payant:0;gratuit:45346;total:45346;mdf-date:01/02/2003,;label:musee de france
8400301,,Musée d'Apt,APT,France,fr,open,2014,payant:2762;gratuit:6523;total:9285;mdf-date:01/02/2003,;label:musee de france
8400704,,Musée Calvet (et musée Lapidaire),AVIGNON,France,fr,open,2014,payant:13431;gratuit:21035;total:34466;mdf-date:06/01/2002,;label:musee de france
8403103,,Musée Comtadin-Duplessis,CARPENTRAS,France,fr,open,2014,payant:441;gratuit:2370;total:2811;mdf-date:01/02/2003,;label:musee de france
8403503,,Musée Jouve,CAVAILLON,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8413901,,Musée-Bibliothèque François Pétrarque,FONTAINE-DE-VAUCLUSE,France,fr,open,2014,payant:2146;gratuit:1022;total:3168;mdf-date:01/02/2003,;label:musee de france
8406801,,Musée Philippe de Girard,LOUMARIN - CADENET,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0126901,,Musée de la Résistance et de la Déportation de l'Ain,NANTUA,France,fr,open,2014,payant:7149;gratuit:4270;total:11419;mdf-date:01/02/2003,;label:musee de france
0718601,,Musée de la terre ardéchoise,PRIVAS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0732401,,Musée du Rhône,TOURNON-SUR-RHÔNE,France,fr,open,2014,payant:17131;gratuit:15436;total:32567;mdf-date:01/02/2003,;label:musee de france
7405601,,Musée Alpin,CHAMONIX,France,fr,open,2014,payant:11572;gratuit:6010;total:17582;mdf-date:01/02/2003,;label:musee de france
3818503,,Muséum d'Histoire Naturelle de Grenoble,GRENOBLE,France,fr,open,2014,payant:35942;gratuit:66125;total:102067;mdf-date:06/01/2002,;label:musee de france
3851601,,Musée Hébert,LA TRONCHE,France,fr,open,2014,payant:0;gratuit:27286;total:27286;mdf-date:01/02/2003,;label:musee de france
3854402,,Musée Lapidaire Saint-Pierre,VIENNE,France,fr,open,2014,payant:6276;gratuit:10998;total:17274;mdf-date:01/02/2003,;label:musee de france
4209401,,Musée d'Archéologie,FEURS,France,fr,open,2014,payant:2591;gratuit:3711;total:6302;mdf-date:01/02/2003,;label:musee de france
7300601,,Musée archéologique et minéralogique Pierre Borrione,AIME-EN-TARENTAISE Cedex,France,fr,open,2014,payant:894;gratuit:358;total:1252;mdf-date:01/02/2003,;label:musee de france
7300801,,Musée du docteur Faure,AIX-LES-BAINS,France,fr,open,2014,payant:5848;gratuit:4463;total:10311;mdf-date:01/02/2003,;label:musee de france
7318101,,Musée de l'Académie de La Val d'Isère,MOÛTIERS,France,fr,open,2014,payant:197;gratuit:236;total:433;mdf-date:01/02/2003,;label:musee de france
9750202,,Musée de l'Arche,SAINT-PIERRE ET MIQUELON,France,fr,open,2014,payant:2141;gratuit:1735;total:3876;mdf-date:01/02/2003,;label:musee de france
6706101,,Musée de Bouxwiller et du pays de hanau,BOUXWILLER,France,fr,open,2014,payant:4940;gratuit:0;total:4940;mdf-date:01/02/2003,;label:musee de france
6753801,,Musée Lalique,WINGEN-SUR-MODER,France,fr,open,2014,payant:41478;gratuit:10448;total:51926;mdf-date:15/03/2007,;label:musee de france
6822402,,Musée de l'Impression sur Etoffes,MULHOUSE,France,fr,open,2014,payant:36951;gratuit:0;total:36951;mdf-date:01/02/2003,;label:musee de france
2405501,,Château de Bourdeilles,BOURDEILLES,France,fr,open,2014,payant:27680;gratuit:281;total:27961;mdf-date:01/02/2003,;label:musee de france
2406401,,Musée Fernand Desmoulin,BRANTOME,France,fr,open,2014,payant:20348;gratuit:2115;total:22463;mdf-date:01/02/2003,;label:musee de france
2429901,,Musée des Arts et Traditions Populaires du Périgord,MUSSIDAN,France,fr,open,2014,payant:891;gratuit:1057;total:1948;mdf-date:01/02/2003,;label:musee de france
2432201,,Musée d'Art et d'Archéologie du Périgord (MAAP),PERIGUEUX,France,fr,open,2014,payant:6794;gratuit:17518;total:24312;mdf-date:01/02/2003,;label:musee de france
3306310,,Musée Goupil,BORDEAUX,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3306301,,CAPC Musée d'Art Contemporain de Bordeaux,BORDEAUX,France,fr,open,2014,payant:44565;gratuit:82736;total:127301;mdf-date:01/02/2003,;label:musee de france
3306309,,Centre National Jean Moulin,BORDEAUX,France,fr,open,2014,payant:0;gratuit:27625;total:27625;mdf-date:01/02/2003,;label:musee de france
3306303,,Musée des Beaux-Arts,BORDEAUX,France,fr,open,2014,payant:117492;gratuit:0;total:117492;mdf-date:06/01/2002,;label:musee de france
3306701,,Musée de la Voiture à Cheval. Au temps des calèches,BOURG-SUR-GIRONDE,France,fr,open,2014,payant:1999;gratuit:965;total:2964;mdf-date:01/02/2003,;label:musee de france
3335201,,Musée Municipal,LA REOLE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4004601,,Musée Historique de l'Hydravion,BISCARROSSE,France,fr,open,2014,payant:14421;gratuit:1800;total:16221;mdf-date:01/02/2003,;label:musee de france
4008801,,Musée de Borda,DAX,France,fr,open,2014,payant:1989;gratuit:6143;total:8132;mdf-date:01/02/2003,;label:musee de france
4019401,,Musée de la Chalosse,MONTFORT-EN-CHALOSSE,France,fr,open,2014,payant:5623;gratuit:2307;total:7930;mdf-date:01/02/2003,;label:musee de france
4028601,,Musée Départemental de la Faïence et des Arts de la table,SAMADET,France,fr,open,2014,payant:2550;gratuit:2502;total:5052;mdf-date:01/02/2003,;label:musee de france
4732301,,Musée Municipal (Moulin de Gajac),VILLENEUVE-SUR-LOT,France,fr,open,2014,payant:3668;gratuit:3688;total:7356;mdf-date:01/02/2003,;label:musee de france
6406201,,Musée Municipal,ARUDY,France,fr,open,2014,payant:905;gratuit:770;total:1675;mdf-date:01/02/2003,;label:musee de france
6444503,,Musée National du Château,PAU,France,fr,open,2014,payant:42315;gratuit:44333;total:86648;mdf-date:06/01/2002,;label:musee de france
6444501,,Musée Municipal des Beaux-Arts,PAU,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0304801,,Musée Charles-Louis Philippe,CERILLY,France,fr,open,2014,payant:168;gratuit:258;total:426;mdf-date:01/02/2003,;label:musee de france
0319001,,Musée Anne de Beaujeu,MOULINS,France,fr,open,2014,payant:19111;gratuit:8923;total:28034;mdf-date:01/02/2003,;label:musee de france
1516801,,Ecomusée de Margeride-Haute-Auvergne,RUYNES-EN-MARGERIDE,France,fr,open,2014,payant:6958;gratuit:635;total:7593;mdf-date:01/02/2003,;label:musee de france
2614601,,Château de Grignan,GRIGNAN,France,fr,open,2014,payant:99745;gratuit:72584;total:172329;mdf-date:01/02/2003,;label:musee de france
4307001,,Musée de Paléontologie,CHILHAC,France,fr,open,2014,payant:2518;gratuit:166;total:2684;mdf-date:01/02/2003,;label:musee de france
4311701,,Musée des Arts et Traditions Populaires de Haute Loire,LAVAUDIEU,France,fr,open,2014,payant:8694;gratuit:655;total:9349;mdf-date:01/02/2003,;label:musee de france
6321101,,Musée des Pénitents Blancs,MARSAC-EN-LIVRADOIS,France,fr,open,2014,payant:254;gratuit:27;total:281;mdf-date:01/02/2003,;label:musee de france
6322301,,Musée Paléontologique,MENAT,France,fr,open,2014,payant:311;gratuit:66;total:377;mdf-date:01/02/2003,;label:musee de france
6324701,,Musée des Peintres de l'Ecole de Murols,MUROL,France,fr,open,2014,payant:4693;gratuit:222;total:4915;mdf-date:01/02/2003,;label:musee de france
6330002,,Musée Francisque Mandet,RIOM,France,fr,open,2014,payant:4482;gratuit:9453;total:13935;mdf-date:01/02/2003,;label:musee de france
2103801,,Musée Bonaparte,AUXONNE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2105404,,Musée E.J Marey,BEAUNE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2111401,,Musée de la Sidérurgie Grande Forge,BUFFON,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2142502,,Musée des Beaux-Arts,MONTBARD,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2158401,,Musée Municipal François Pompon,SAULIEU,France,fr,open,2014,payant:2788;gratuit:5523;total:8311;mdf-date:01/02/2003,;label:musee de france
5805901,,Musée Municipal,LA CHARITE-SUR-LOIRE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5819403,,Musée Archéologique du Nivernais (Porte du Croux),NEVERS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7101403,,Musée Lapidaire Saint-Nicolas,AUTUN,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7110601,,Musée René Davoine,CHAROLLES,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7113701,,Musée d'Art et d'Archéologie,CLUNY,France,fr,open,2014,payant:11227;gratuit:2855;total:14082;mdf-date:01/02/2003,;label:musee de france
7127201,,Musée Départemental du Compagnonnage,ROMANECHE-THORINS,France,fr,open,2014,payant:2200;gratuit:2204;total:4404;mdf-date:01/02/2003,;label:musee de france
8902402,,Musée d'Art et d'Histoire,AUXERRE,France,fr,open,2014,payant:0;gratuit:43185;total:43185;mdf-date:01/02/2003,;label:musee de france
8936801,,Musée Colette,SAINT-SAUVEUR-EN-PUISAYE,France,fr,open,2014,payant:4442;gratuit:1590;total:6032;mdf-date:01/02/2003,;label:musee de france
8944601,,Musée Zervos - Maison Romain Rolland,VEZELAY,France,fr,open,2014,payant:6128;gratuit:2939;total:9067;mdf-date:01/02/2003,;label:musee de france
8947201,,Musée d'Art et d'Histoire du Puisaye,VILLIERS-SAINT-BENOIT,France,fr,open,2014,payant:419;gratuit:1657;total:2076;mdf-date:01/02/2003,;label:musee de france
2227801,,Musée d'Art et d'Histoire,SAINT-BRIEUC,France,fr,open,2014,payant:0;gratuit:27473;total:27473;mdf-date:01/02/2003,;label:musee de france
2901902,,Musée National de la Marine,BREST,France,fr,open,2014,payant:28916;gratuit:33485;total:62401;mdf-date:06/01/2002,;label:musee de france
2903801,,Ecomusée des Monts d'Arrée - Moulins de Kerouat,COMMANA,France,fr,open,2014,payant:7486;gratuit:1922;total:9408;mdf-date:01/02/2003,;label:musee de france
2921701,,Musée de Pont-Aven,PONT-AVEN,France,fr,open,2014,payant:316;gratuit:7560;total:7876;mdf-date:01/02/2003,;label:musee de france
3523803,,Ecomusée du Pays de Rennes,RENNES,France,fr,open,2014,payant:14326;gratuit:42581;total:56907;mdf-date:01/02/2003,;label:musee de france
3536002,,Musée du Château de Vitré,VITRE,France,fr,open,2014,payant:15339;gratuit:6828;total:22167;mdf-date:01/02/2003,;label:musee de france
