id,osm_id,name,city,country,country_code,status,year,stats,tags
7422501,,"Notre histoire, Musée de Rumilly",RUMILLY,France,fr,open,2007,payant:0;gratuit:1709;total:1709;mdf-date:01/02/2003,label:musee de france
3819101,,Musée d'Huez et de l'Oisans,ALPE D'HUEZ,France,fr,open,2007,payant:3328;gratuit:510;total:3838;mdf-date:01/02/2003,label:musee de france
3818507,,Musée Stendhal,GRENOBLE,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3813001,,Musée Hector Berlioz,LA-COTE-SAINT-ANDRE,France,fr,open,2007,payant:0;gratuit:11991;total:11991;mdf-date:01/02/2003,label:musee de france
3856201,,Musée Départemental de la Révolution Française,VIZILLE,France,fr,open,2007,payant:0;gratuit:49473;total:49473;mdf-date:01/02/2003,label:musee de france
4209401,,Musée d'Archéologie,FEURS,France,fr,open,2007,payant:864;gratuit:4163;total:5027;mdf-date:01/02/2003,label:musee de france
4221804,,Musée de la Mine / Site Couriot,SAINT-ETIENNE,France,fr,open,2007,payant:30311;gratuit:22083;total:52394;mdf-date:01/02/2003,label:musee de france
4221901,,Château de la Bastie d'Urfé,SAINT-ETIENNE-LE-MOLARD,France,fr,open,2007,payant:12582;gratuit:1796;total:14378;mdf-date:01/02/2003,label:musee de france
6912304,,Musée de l'Imprimerie et de la Communication Graphique,LYON,France,fr,open,2007,payant:4710;gratuit:12109;total:16819;mdf-date:19/07/2005,label:musee de france
6938502,,Lugdunum - Musée et Théâtres Romains,LYON,France,fr,open,2007,payant:26354;gratuit:58601;total:84955;mdf-date:01/02/2003,label:musee de france
7306502,,Musée Savoisien,CHAMBERY,France,fr,open,2007,payant:4885;gratuit:11408;total:16293;mdf-date:06/01/2002,label:musee de france
6748206,,Musée de l'Œuvre Notre-Dame,STRASBOURG,France,fr,open,2007,payant:12839;gratuit:25823;total:38662;mdf-date:01/02/2003,label:musee de france
6748208,,Musée Alsacien,STRASBOURG,France,fr,open,2007,payant:177;gratuit:91134;total:91311;mdf-date:01/02/2003,label:musee de france
6748205,,Cabinet des Estampes et des Dessins,STRASBOURG,France,fr,open,2007,payant:0;gratuit:2253;total:2253;mdf-date:01/02/2003,label:musee de france
6806301,,Musée de la Porte de Thann,CERNAY,France,fr,open,2007,payant:160;gratuit:840;total:1000;mdf-date:01/02/2003,label:musee de france
6806601,,Musée d'Unterlinden,COLMAR,France,fr,open,2007,payant:168252;gratuit:24128;total:192380;mdf-date:01/02/2003,label:musee de france
6816401,,Musée du Vignoble et des Vins d'Alsace,KAYSERSBERG VIGNOBLE,France,fr,open,2007,payant:5030;gratuit:20;total:5050;mdf-date:01/02/2003,label:musee de france
6822408,,Musée Historique,MULHOUSE,France,fr,open,2007,payant:0;gratuit:38441;total:38441;mdf-date:01/02/2003,label:musee de france
6822409,,Musée Minéralogique de la Société Industrielle de Mulhouse,MULHOUSE,France,fr,open,2007,payant:0;gratuit:280;total:280;mdf-date:01/02/2003,label:musee de france
6822402,,Musée de l'Impression sur Etoffes,MULHOUSE,France,fr,open,2007,payant:9719;gratuit:14164;total:23883;mdf-date:01/02/2003,label:musee de france
6824801,,Maison du Sundgau - Musée Paysan,OLTINGUE,France,fr,open,2007,payant:1900;gratuit:528;total:2428;mdf-date:01/02/2003,label:musee de france
6827702,,Musée du Dolder,RIQUEWIHR,France,fr,open,2007,payant:2892;gratuit:294;total:3186;mdf-date:01/02/2003,label:musee de france
6833401,,Musée des Amis de Thann,THANN,France,fr,open,2007,payant:648;gratuit:5822;total:6470;mdf-date:01/02/2003,label:musee de france
6834301,,Ecomusée d'Alsace,UNGERSHEIM,France,fr,open,2007,payant:160000;gratuit:10000;total:170000;mdf-date:01/02/2003,label:musee de france
3306310,,Musée Goupil,BORDEAUX,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3306301,,CAPC Musée d'Art Contemporain de Bordeaux,BORDEAUX,France,fr,open,2007,payant:21482;gratuit:77535;total:99017;mdf-date:01/02/2003,label:musee de france
4008801,,Musée de Borda,DAX,France,fr,open,2007,payant:3468;gratuit:5737;total:9205;mdf-date:01/02/2003,label:musee de france
4019401,,Musée de la Chalosse,MONTFORT-EN-CHALOSSE,France,fr,open,2007,payant:8953;gratuit:1826;total:10779;mdf-date:01/02/2003,label:musee de france
4028601,,Musée de la Faïence et des arts de la table,SAMADET,France,fr,open,2007,payant:4199;gratuit:3409;total:7608;mdf-date:01/02/2003,label:musee de france
4028701,,Musée Municipal du Lac,SANGUINET,France,fr,open,2007,payant:1174;gratuit:226;total:1400;mdf-date:01/02/2003,label:musee de france
6410201,,Musée Basque et de l'Histoire de Bayonne,BAYONNE,France,fr,open,2007,payant:25615;gratuit:15446;total:41061;mdf-date:01/02/2003,label:musee de france
6424901,,Musée Municipal de Guéthary,GUETHARY,France,fr,open,2007,payant:593;gratuit:1263;total:1856;mdf-date:01/02/2003,label:musee de france
4315701,,Musée Crozatier,LE PUY-EN-VELAY,France,fr,open,2007,payant:8963;gratuit:10138;total:19101;mdf-date:01/02/2003,label:musee de france
6311303,,Muséum d'Histoire Naturelle Henri-Lecoq,CLERMONT-FERRAND,France,fr,open,2007,payant:3319;gratuit:23770;total:27089;mdf-date:06/01/2002,label:musee de france
6330002,,Musée Francisque Mandet,RIOM,France,fr,open,2007,payant:2852;gratuit:7850;total:10702;mdf-date:01/02/2003,label:musee de france
2123107,,Musée d'Art Sacré,DIJON,France,fr,open,2007,payant:0;gratuit:7708;total:7708;mdf-date:01/02/2003,label:musee de france
2142502,,Musée des Beaux-Arts,MONTBARD,France,fr,open,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2158401,,Musée Municipal François Pompon,SAULIEU,France,fr,open,2007,payant:3033;gratuit:1151;total:4184;mdf-date:01/02/2003,label:musee de france
2160301,,Musée Municipal,SEMUR-EN-AUXOIS,France,fr,open,2007,payant:1568;gratuit:3868;total:5436;mdf-date:01/02/2003,label:musee de france
5806202,,Musée du Costume,CHATEAU-CHINON,France,fr,open,2007,payant:6527;gratuit:1367;total:7894;mdf-date:01/02/2003,label:musee de france
5822701,,Musée du Grès de Puisaye,SAINT-AMAND-EN-PUISAYE,France,fr,open,2007,payant:2524;gratuit:318;total:2842;mdf-date:01/02/2003,label:musee de france
7107602,,Musée Nicéphore Niepce,CHALON-SUR-SAONE,France,fr,open,2007,payant:5642;gratuit:12778;total:18420;mdf-date:01/02/2003,label:musee de france
7110601,,Musée René Davoine,CHAROLLES,France,fr,open,2007,payant:0;gratuit:150;total:150;mdf-date:01/02/2003,label:musee de france
7126301,,"""L'Atelier d'un Journal"""" de Louhans - Musée Municipal""",LOUHANS,France,fr,open,2007,payant:1858;gratuit:757;total:2615;mdf-date:01/02/2003,label:musee de france
8902402,,Musée d'Art et d'Histoire,AUXERRE,France,fr,open,2007,payant:9931;gratuit:25242;total:35173;mdf-date:01/02/2003,label:musee de france
8936801,,Musée Colette,SAINT-SAUVEUR-EN-PUISAYE,France,fr,open,2007,payant:8734;gratuit:683;total:9417;mdf-date:01/02/2003,label:musee de france
2209301,,Musée Mathurin Meheut,LAMBALLE,France,fr,open,2007,payant:5354;gratuit:810;total:6164;mdf-date:02/05/2002,label:musee de france
2926101,,Ecomusée des Monts d'Arrée - Maison Cornec,RIVOAL,France,fr,open,2007,payant:4501;gratuit:2601;total:7102;mdf-date:01/02/2003,label:musee de france
2915501,,Ecomusée d'Ouessant - Vivre sur une Ile,OUESSANT,France,fr,open,2007,payant:6382;gratuit:4799;total:11181;mdf-date:01/02/2003,label:musee de france
2915502,,Musée des Phares et Balises,OUESSANT,France,fr,open,2007,payant:16089;gratuit:4711;total:20800;mdf-date:01/02/2003,label:musee de france
2922001,,Musée Bigouden,PONT-L'ABBE,France,fr,open,2007,payant:9903;gratuit:2735;total:12638;mdf-date:01/02/2003,label:musee de france
3523802,,Musée des Beaux-Arts,RENNES,France,fr,open,2007,payant:16232;gratuit:43084;total:59316;mdf-date:06/01/2002,label:musee de france
3523801,,Musée de Bretagne,RENNES,France,fr,open,2007,payant:39444;gratuit:14837;total:54281;mdf-date:01/02/2003,label:musee de france
1803301,,Musée Estève,BOURGES,France,fr,open,2007,payant:0;gratuit:15947;total:15947;mdf-date:01/02/2003,label:musee de france
1814101,,Musée du Château Charles VII,MEHUN-SUR-YEVRE,France,fr,open,2007,payant:10603;gratuit:0;total:10603;mdf-date:01/02/2003,label:musee de france
1819701,,Musée Saint-Vic,SAINT-AMAND-MONTROND,France,fr,open,2007,payant:880;gratuit:2431;total:3311;mdf-date:01/02/2003,label:musee de france
1827901,,Musée Municipal,VIERZON,France,fr,open,2007,payant:23;gratuit:1652;total:1675;mdf-date:01/02/2003,label:musee de france
2813401,,Musée d'Art et d'Histoire de Dreux,DREUX,France,fr,open,2007,payant:2856;gratuit:4228;total:7084;mdf-date:01/02/2003,label:musee de france
3608801,,Musée de l'Hospice Saint-Roch,ISSOUDUN,France,fr,open,2007,payant:242;gratuit:13669;total:13911;mdf-date:02/05/2002,label:musee de france
3609201,,Musée de Géologie Régionale,LANGE,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3707201,,Musée du Vieux Chinon,CHINON,France,fr,open,2007,payant:1015;gratuit:1491;total:2506;mdf-date:01/02/2003,label:musee de france
3724801,,Musée François Rabelais,SEUILLY,France,fr,open,2007,payant:8062;gratuit:4089;total:12151;mdf-date:30/04/2002,label:musee de france
3726102,,Musée des Beaux-Arts,TOURS,France,fr,open,2007,payant:19524;gratuit:34051;total:53575;mdf-date:06/01/2002,label:musee de france
3728201,,Musée de Minerve,YZEURES-SUR-CREUSE,France,fr,open,2007,payant:0;gratuit:1020;total:1020;mdf-date:01/02/2003,label:musee de france
4101804,,Maison de la Magie,BLOIS,France,fr,open,2007,payant:58891;gratuit:12013;total:70904;mdf-date:01/02/2003,label:musee de france
4115801,,Atelier Musée Louis Leygue,NAVEIL,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4508501,,Musée d'Art et d'Archéologie,CHATILLON-COLIGNY,France,fr,open,2007,payant:649;gratuit:176;total:825;mdf-date:01/02/2003,label:musee de france
4525201,,Musée Municipal,PITHIVIERS,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0805301,,Musée de la Maison de la Dernière Cartouche,BAZEILLES,France,fr,open,2007,payant:1670;gratuit:1277;total:2947;mdf-date:01/02/2003,label:musee de france
0810501,,Musée Arthur Rimbaud,CHARLEVILLE-MEZIERES,France,fr,open,2007,payant:11303;gratuit:5549;total:16852;mdf-date:01/02/2003,label:musee de france
0831101,,Musée du Feutre,MOUZON,France,fr,open,2007,payant:5307;gratuit:1700;total:7007;mdf-date:01/02/2003,label:musee de france
0840901,,Musée du Château-Fort,SEDAN,France,fr,open,2007,payant:69464;gratuit:0;total:69464;mdf-date:01/02/2003,label:musee de france
1038706,,Musée d'Art Moderne,TROYES,France,fr,open,2007,payant:27457;gratuit:0;total:27457;mdf-date:01/02/2003,label:musee de france
1038707,,Pharmacie Musée de l'Hôtel-Dieu,TROYES,France,fr,open,2007,payant:3851;gratuit:0;total:3851;mdf-date:01/02/2003,label:musee de france
5226902,,Musée d'Art et d'Histoire,LANGRES,France,fr,open,2007,payant:0;gratuit:12789;total:12789;mdf-date:01/02/2003,label:musee de france
5110803,,Musée Garinet,CHALONS-EN-CHAMPAGNE,France,fr,open,2007,payant:180;gratuit:376;total:556;mdf-date:01/02/2003,label:musee de france
5144501,,Ecomusée de la Montagne de Reims,POURCY,France,fr,open,2007,payant:341;gratuit:44;total:385;mdf-date:01/02/2003,label:musee de france
5150702,,Musée de l'Argonne Viard-Morel,SAINTE-MENEHOULD,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2A00403,,Musée Palais Fesch,AJACCIO,France,fr,open,2007,payant:29718;gratuit:10937;total:40655;mdf-date:01/02/2003,label:musee de france
2A00402,,Musée de la Maison Bonaparte,AJACCIO,France,fr,open,2007,payant:45742;gratuit:15205;total:60947;mdf-date:06/01/2002,label:musee de france
2A14201,,Musée de l'Alta Rocca,LEVIE,France,fr,open,2007,payant:10265;gratuit:0;total:10265;mdf-date:01/02/2003,label:musee de france
2A27201,,Musée de Préhistoire Corse,SARTENE,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2505604,,Musée Comtois,BESANCON,France,fr,open,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2505601,,Musée des Beaux-Arts et d'Archéologie,BESANCON,France,fr,open,2007,payant:11936;gratuit:47350;total:59286;mdf-date:06/01/2002,label:musee de france
7024501,,Ecomusée du Pays de la Cerise,FOUGEROLLES,France,fr,open,2007,payant:1533;gratuit:52;total:1585;mdf-date:01/02/2003,label:musee de france
3930001,,Musée d'Archéologie,LONS-LE-SAUNIER,France,fr,open,2007,payant:905;gratuit:383;total:1288;mdf-date:01/02/2003,label:musee de france
3950002,,Musée Max Claudet,SALINS-LES-BAINS,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
9001002,,Donation Maurice Jardot,BELFORT,France,fr,open,2007,payant:1201;gratuit:3160;total:4361;mdf-date:01/02/2003,label:musee de france
9711201,,Ecomusée de Marie-Galante,GRAND-BOURG de MARIE-GALANTE,France,fr,open,2007,payant:6000;gratuit:0;total:6000;mdf-date:01/02/2003,label:musee de france
9712001,,Musée Municipal Saint-John Perse,POINTE-A-PITRE,France,fr,open,2007,payant:3322;gratuit:0;total:3322;mdf-date:12/12/2002,label:musee de france
9730901,,Musée des Cultures Guyanaises,CAYENNE,France,fr,open,2007,payant:1348;gratuit:7799;total:9147;mdf-date:01/02/2003,label:musee de france
9201203,,Musée Départemental Albert-Kahn,BOULOGNE-BILLANCOURT,France,fr,open,2007,payant:52045;gratuit:30127;total:82172;mdf-date:01/02/2003,label:musee de france
9202602,,Musée des Travaux Publics,COURBEVOIE,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
9206304,,Musée Franco-Suisse,RUEIL-MALMAISON,France,fr,open,2007,payant:463;gratuit:300;total:763;mdf-date:01/02/2003,label:musee de france
9206401,,Musée Municipal de Saint-Cloud,SAINT-CLOUD,France,fr,open,2007,payant:0;gratuit:3675;total:3675;mdf-date:01/02/2003,label:musee de france
9207201,,Musée national de céramique de Sèvres,SEVRES,France,fr,open,2007,payant:21460;gratuit:16284;total:37744;mdf-date:06/01/2002,label:musee de france
7510706,,Musée National de la Légion d'Honneur et des Ordres de Chevalerie,PARIS,France,fr,open,2007,payant:0;gratuit:45000;total:45000;mdf-date:06/01/2002,label:musee de france
7510305,,Musée National Picasso,PARIS,France,fr,open,2007,payant:318633;gratuit:151867;total:470500;mdf-date:06/01/2002,label:musee de france
7511617,,Musée Galliera - Musée de la Mode de la ville de Paris,PARIS,France,fr,open,2007,payant:53819;gratuit:22850;total:76669;mdf-date:08/07/2004,label:musee de france
7510107,,Musée de la Mode et du Textile (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2007,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7510603,,Musée Hébert,PARIS,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7510705,,Etablissement public du musée d'Orsay,PARIS,France,fr,open,2007,payant:1881696;gratuit:1284813;total:3166509;mdf-date:06/01/2002,label:musee de france
7510306,,"Musée Cognacq-Jay, Musée du XVIIIe siècle de la ville de Paris",PARIS,France,fr,open,2007,payant:472;gratuit:24314;total:24786;mdf-date:08/07/2004,label:musee de france
7511615,,Musée d'Art Moderne de la ville de Paris,PARIS,France,fr,open,2007,payant:130083;gratuit:258398;total:388481;mdf-date:08/07/2004,label:musee de france
7510106,,Musée du Louvre,PARIS,France,fr,open,2007,payant:5521236;gratuit:2703407;total:8224643;mdf-date:06/01/2002,label:musee de france
7511504,,Musée de la Poste,PARIS,France,fr,open,2007,payant:17222;gratuit:50026;total:67248;mdf-date:06/01/2002,label:musee de france
7710801,,Musée Municipal de Chelles Alfred Bonno,CHELLES,France,fr,open,2007,payant:0;gratuit:2955;total:2955;mdf-date:01/02/2003,label:musee de france
7713201,,Maison Natale de Louis Braille,COUPVRAY,France,fr,open,2007,payant:2800;gratuit:850;total:3650;mdf-date:01/02/2003,label:musee de france
7728802,,Musée d'Art et d'Histoire de Melun,MELUN,France,fr,open,2007,payant:6802;gratuit:0;total:6802;mdf-date:01/02/2003,label:musee de france
9401501,,Musée Adrien Mentienne,BRY-SUR-MARNE,France,fr,open,2007,payant:0;gratuit:2000;total:2000;mdf-date:01/02/2003,label:musee de france
9520501,,Musée de la Renaissance - Château d'Ecouen,ECOUEN,France,fr,open,2007,payant:16988;gratuit:37557;total:54545;mdf-date:06/01/2002,label:musee de france
7838001,,Musée Victor Aubert,MAULE,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7849802,,Musée d'Art et d'Histoire,POISSY,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7857501,,Collections de la Fondation de Coubertin,SAINT-REMY-LES-CHEVREUSE,France,fr,open,2007,payant:809;gratuit:2154;total:2963;mdf-date:01/02/2003,label:musee de france
9741401,,Musée des Arts Décoratifs de l’Océan indien (MADOI),SAINT-LOUIS,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3018907,,Musée des Cultures Taurines (Annexe Musée du Vieux Nîmes),NIMES,France,fr,open,2007,payant:671;gratuit:15416;total:16087;mdf-date:01/02/2003,label:musee de france
3018903,,Musée Archéologique,NIMES,France,fr,open,2007,payant:0;gratuit:43267;total:43267;mdf-date:01/02/2003,label:musee de france
3018906,,Carré d'Art Musée d'Art Contemporain de Nîmes,NIMES,France,fr,open,2007,payant:13145;gratuit:23877;total:37022;mdf-date:01/02/2003,label:musee de france
3025801,,Musée de la Maison Romane,SAINT-GILLES-DU-GARD,France,fr,open,2007,payant:0;gratuit:6100;total:6100;mdf-date:01/02/2003,label:musee de france
3411901,,Musée de la Cloche et de la Sonnaille,HEREPIAN,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3428401,,Musée de Préhistoire Régionale et du Mégalithisme,SAINT-PONS-DE-THOMIERES,France,fr,open,2007,payant:889;gratuit:165;total:1054;mdf-date:01/02/2003,label:musee de france
6613603,,Musée Hyacinthe Rigaud,PERPIGNAN,France,fr,open,2007,payant:3333;gratuit:4152;total:7485;mdf-date:01/02/2003,label:musee de france
